52.183439,35.20904,17.885248,16.251911,4.05072,3.747856,28.764983,3.091345,3.254616,14.065621,157.442501,17.582544,22.616402,134.883552,16.057598,1.000000
52.466634,33.642762,20.966781,14.207513,2.739836,3.639357,27.712468,2.582608,2.708771,12.940161,162.994331,14.282973,21.17369,136.420449,15.397763,1.000000
52.085519,35.27193,19.566954,14.573591,3.356153,3.324008,24.993206,3.237907,4.13739,8.897672,151.529649,22.291088,25.954135,123.558723,23.797962,1.000000
49.757856,36.37372,19.992765,16.742008,1.902787,3.411744,29.251748,3.256581,3.490672,18.826052,165.555162,9.657787,15.66208,145.464831,10.243112,1.000000
53.387553,35.97863,18.498037,16.611522,2.133361,3.470516,28.568646,2.811008,3.410374,14.039893,164.610531,11.414389,16.145195,142.251249,12.801667,1.000000
53.158001,36.08637,19.385511,17.173213,3.18442,3.207504,27.742299,4.089144,4.337853,11.324795,154.121654,18.519335,28.266487,128.63133,19.213495,1.000000
50.83078,32.952692,21.217622,16.219484,3.051423,3.86995,28.042367,3.724092,3.735869,14.650948,164.746565,13.63652,22.993871,137.742883,14.716512,1.000000
52.747985,35.417703,20.287477,16.778456,1.253737,3.130807,29.269939,2.882241,3.467102,14.305268,155.914268,17.69821,19.462256,134.227624,17.526635,1.000000
53.37832,35.355324,19.28368,19.244585,2.182113,3.294856,31.569725,2.676688,2.793795,18.888371,166.902505,10.1337,14.584216,145.936303,11.241758,1.000000
54.126249,37.054317,18.249197,17.377436,1.337412,3.531395,29.672962,3.561322,4.41248,18.037673,167.094031,11.639951,16.619645,142.43596,13.157607,1.000000
52.665357,36.729095,20.136696,17.286702,1.890638,3.695725,29.531884,2.324168,4.081572,15.864489,161.52031,13.90624,21.514547,134.242278,14.893162,1.000000
52.034247,36.906943,20.273387,17.26181,1.931338,3.172294,29.93549,2.399193,3.410022,16.175036,159.614606,13.776971,20.430414,134.068508,14.201824,1.000000
52.174266,36.216145,21.401265,20.082542,1.832449,3.460842,32.547145,2.109563,2.414607,18.947214,168.255959,9.573425,18.864176,141.124106,11.471926,1.000000
52.21108,38.210182,20.340411,16.165772,3.11482,3.294425,29.710884,2.928671,2.892965,15.942095,160.468293,13.059588,22.644032,134.437592,13.995687,1.000000
50.315438,35.827678,21.597474,18.339518,1.929037,2.961799,30.804806,3.071356,3.446693,13.933219,151.787472,19.974308,24.783247,129.231662,18.359586,1.000000
51.249075,37.380228,20.776082,18.373685,2.219261,3.577876,31.155787,3.153772,2.744762,13.46341,160.136862,14.051923,23.31723,134.829401,14.52389,1.000000
50.380018,36.941143,23.055472,18.663975,2.849336,3.503995,32.705108,3.529825,2.789816,18.378089,166.807618,8.481,15.540495,144.622028,9.357058,1.000000
51.593523,37.510387,22.128269,18.385321,2.044993,4.06122,32.183561,3.431421,3.288531,21.246133,168.01411,4.757756,13.902777,147.995845,5.885114,1.000000
50.912096,38.138912,21.686382,17.767979,1.466916,3.531333,32.134772,2.485311,2.14987,22.689952,163.748582,4.175289,16.114123,141.335749,7.017186,1.000000
50.955082,36.726076,21.461843,18.258187,1.864147,3.876567,30.978046,3.709941,3.561513,16.681935,170.951483,8.180162,20.251001,144.23725,10.627515,1.000000
50.398619,38.769954,21.080792,19.920537,1.812225,4.028261,33.49554,3.418704,2.726599,23.948814,164.634025,2.481524,12.488448,148.12381,4.51409,1.000000
49.800425,38.734021,20.884436,19.47866,2.204453,3.511498,33.803573,3.065247,2.624711,25.285374,163.528973,2.93975,12.95398,146.225068,6.72885,1.000000
48.916949,40.411153,20.688422,18.384663,1.824674,3.914722,31.307177,3.365816,3.604706,22.765413,167.643674,5.103951,14.891614,147.22605,7.58817,1.000000
49.124068,41.497645,21.618858,20.46823,1.547317,3.694811,34.963306,2.574163,2.229611,20.53886,171.068195,6.325922,18.018301,145.602135,9.580904,1.000000
47.556925,38.57885,25.981793,18.481222,3.329153,3.485608,34.02082,3.734459,3.150082,22.272371,172.666699,5.399462,13.145142,153.552496,7.46422,1.000000
51.212837,40.16341,22.698861,20.232381,1.509062,3.523487,36.196928,2.843826,3.358634,24.527371,166.89275,6.307889,14.699306,145.3634,8.24269,1.000000
49.183141,39.461503,24.004596,19.624612,3.353744,3.742419,35.820599,3.452451,2.695752,22.850727,168.762388,8.934492,17.978337,143.760114,10.283987,1.000000
48.30684,39.1395,24.521585,20.876463,0.996299,3.5427,37.5616,2.07845,2.06072,29.407777,160.566183,3.649241,13.126072,148.732918,4.174836,1.000000
49.179664,40.187317,24.779124,18.926508,0.850722,4.49028,33.513744,3.510459,4.130627,27.038325,169.207669,6.21762,16.550003,143.998415,7.859028,1.000000
48.551525,41.685548,24.065353,22.62295,2.142032,3.895635,39.267652,2.69259,1.922828,29.393768,163.24554,4.204443,14.513182,146.232841,5.716784,1.000000
45.760511,39.462522,26.03366,18.836238,2.731369,3.748676,37.953702,2.843596,1.61321,31.351043,161.263774,1.281249,11.833377,146.811534,6.219882,1.000000
46.954257,41.658537,24.397084,20.115261,2.647734,4.021495,37.952043,3.342248,1.74473,27.358738,166.853515,3.588985,11.695232,149.601197,5.316097,1.000000
44.754537,42.386577,23.988672,17.687335,3.136364,4.038486,37.090431,2.723241,2.245559,26.281019,166.364496,5.624058,15.654464,145.952097,6.209315,1.000000
43.652205,40.730431,26.509259,18.492299,3.182323,4.015312,39.324608,3.253868,2.510307,27.895078,164.209449,4.641314,12.288864,148.567345,5.236859,1.000000
42.535722,41.351033,25.896958,19.152799,1.355478,4.125072,40.562325,2.995625,2.105157,33.863009,161.028217,2.014732,10.285799,151.249108,5.777265,1.000000
43.973166,42.143594,27.475693,19.913557,1.412608,3.872134,40.611658,2.499805,2.175932,33.824965,158.617867,2.247129,10.839386,147.094219,6.683775,1.000000
42.880293,42.016757,25.016232,17.824021,3.135428,4.488617,41.713128,3.340381,1.940273,35.247594,154.804246,5.013314,13.579433,144.011781,10.04012,1.000000
44.550453,43.856931,26.787206,18.453103,1.530692,4.308958,40.180089,2.310904,2.767747,36.064076,157.70884,4.123424,7.686223,153.566396,4.716851,1.000000
41.474931,43.733518,26.704365,17.68213,2.347328,3.856908,40.242343,2.453333,2.104832,33.690458,157.959951,1.765282,12.184548,142.835019,6.851688,1.000000
42.00529,44.801245,25.167897,19.143945,2.322877,4.278449,39.329639,3.722837,2.175355,31.882115,158.540443,0.731179,9.585411,148.382027,3.757118,1.000000
41.427571,43.293853,27.587002,17.21033,2.831599,4.146231,40.429372,3.221305,1.824193,36.028177,156.078413,3.757157,11.803365,148.350202,7.646887,1.000000
41.515754,40.660035,27.289613,18.774905,1.862553,3.855345,40.185141,3.049964,1.746146,32.50352,158.217694,1.467458,7.601694,154.717198,4.070461,1.000000
40.612162,43.911148,26.877145,18.387865,2.155016,4.117223,39.642406,2.969631,2.03902,34.542233,158.114931,1.206334,9.779265,150.3289,4.363344,1.000000
38.415756,41.862161,28.999883,17.93169,2.457887,3.456604,39.439674,2.43533,2.232471,30.712882,162.326638,3.145651,12.083736,149.348406,5.294383,1.000000
38.622817,44.852498,26.403491,17.650897,1.888425,4.26883,39.009775,3.171356,2.355782,32.549698,160.469913,2.258587,11.197994,149.324189,2.593787,1.000000
38.19814,46.032209,29.76606,18.585475,1.214991,3.657923,39.934485,2.835985,2.006745,35.061209,156.992761,2.062085,9.473926,150.060752,4.786307,1.000000
37.792012,44.675837,26.959226,17.711254,0.986634,3.656319,39.915677,3.589823,2.557546,28.042272,163.519209,7.168082,16.707671,147.810942,7.552207,1.000000
36.74474,44.869747,29.489753,17.222071,0.909013,3.658296,38.618491,2.986418,2.542099,30.00931,159.901529,2.524882,13.074235,148.621331,4.797242,1.000000
37.298009,44.340692,30.419875,18.962347,0.715018,3.564274,39.902028,2.067936,2.310827,33.707013,160.000726,2.353246,10.902712,149.48757,5.063329,1.000000
35.15033,41.050947,32.264338,16.846279,1.114635,3.441291,39.106211,3.330771,0.869777,35.203475,151.67025,5.374887,12.642874,146.020264,8.063418,1.000000
37.292898,44.427597,28.795157,17.980144,0.885878,3.597886,39.421089,2.464158,2.786987,36.69689,154.66629,3.017429,12.031851,145.663802,6.524695,1.000000
37.552016,43.320416,30.742937,16.563412,0.891077,3.454094,37.601199,2.977694,1.947651,30.729889,161.879204,5.022954,12.259636,151.219155,5.069302,1.000000
34.551921,45.305854,31.178763,17.251041,0.807435,3.327198,37.775882,1.825187,1.64005,31.71903,155.915048,6.917928,14.764009,141.81028,8.073191,1.000000
34.752166,44.402565,32.506776,17.838312,0.773826,3.163032,37.435567,2.361433,0.958467,31.827239,157.431957,2.331421,11.926533,150.54689,4.297433,1.000000
34.351229,42.616882,33.140576,16.779206,0.616038,3.989915,35.855345,3.914697,2.513686,34.453833,150.581856,6.889296,8.37628,153.492345,7.378482,1.000000
34.766794,45.1355,31.714806,18.671908,0.597929,3.553413,36.932879,2.301372,2.880888,35.682025,153.777194,2.826793,9.31532,153.02544,5.415101,1.000000
31.973226,43.562706,36.42468,17.770306,0.520033,3.537664,36.557638,1.604762,1.472898,34.379111,147.788796,7.558291,9.963154,152.081793,8.322244,1.000000
32.663676,44.201915,35.799441,17.398148,1.087626,3.829963,35.652077,3.735017,1.439489,36.986138,144.620338,10.933843,12.181887,150.209125,12.705945,1.000000
29.946742,43.677576,33.613944,16.087236,1.622859,3.727353,36.390635,3.274154,1.406536,37.295987,144.472056,9.363346,14.190219,147.604818,11.917877,1.000000
31.939462,45.813788,33.120258,15.827777,0.858713,4.42863,33.695761,3.828054,2.903546,35.92158,146.936888,8.743389,8.810651,158.221162,8.152379,1.000000
30.367917,44.466646,35.081832,15.817726,0.979651,3.639282,33.688654,2.967259,1.80635,31.67442,151.597103,6.499139,11.000663,156.544885,7.677651,1.000000
29.283086,40.302035,35.859539,16.220252,1.030134,3.98294,33.860155,3.083216,2.872238,36.514508,146.200841,10.453947,10.057155,155.393117,10.524607,1.000000
30.467107,44.093459,33.033466,17.249265,1.353367,3.373565,34.949676,2.167083,0.155971,33.799936,149.18225,8.370293,11.780804,154.808939,8.867052,1.000000
28.857357,42.927276,33.712839,16.707158,0.896327,3.358333,35.131828,2.644409,0.442012,36.56546,146.019016,10.201132,14.59238,152.237586,10.573128,1.000000
28.135446,37.808386,35.616572,15.906578,0.658245,3.640581,34.788614,2.835432,1.063037,39.6052,132.711641,16.782988,18.436138,141.273899,17.238885,1.000000
29.405516,42.080811,33.769271,15.914279,1.585392,3.422045,33.726913,3.947678,0.181748,38.825242,140.294618,14.972751,19.107026,146.707261,16.982995,1.000000
26.352994,36.327522,33.49842,16.353784,2.798175,3.328811,34.054001,3.423731,0.237041,31.984673,143.166803,12.15481,14.387625,153.108267,11.226604,1.000000
25.403837,34.001125,35.245111,15.492645,2.189033,3.432613,34.267269,2.530014,0.810665,38.777743,118.505873,25.56839,21.030593,132.796054,25.366841,1.000000
25.485841,32.396824,32.729151,16.072968,2.630149,3.337356,34.148422,3.167533,1.722306,38.019645,136.150115,21.541433,21.388382,144.814988,20.975662,1.000000
28.270269,42.016946,32.110944,16.74632,2.036221,3.11628,34.716629,2.431943,2.646477,40.464825,131.006679,22.275175,24.897084,138.479884,23.94649,1.000000
24.297328,34.111363,35.415022,15.879502,1.756838,3.433324,35.922226,3.313369,2.735751,44.395803,123.713721,28.106881,31.618392,128.373913,30.944779,1.000000
25.906257,35.83352,33.695353,15.973127,2.025304,3.156095,37.630214,3.829805,3.033296,49.209768,112.488342,29.231553,39.069462,103.962577,35.482101,1.000000
26.448993,35.753458,31.086078,16.786711,1.302967,3.008779,37.878846,3.858144,3.384631,51.448003,115.197354,30.773631,42.935635,107.823863,37.825808,1.000000
25.195288,33.81545,30.750968,17.128939,1.619585,2.919214,38.461822,4.286938,4.103747,51.106203,107.975566,32.673353,46.363681,93.283113,43.826239,1.000000
22.019991,31.997031,30.246568,18.229454,2.003154,2.827139,40.7855,3.857411,3.640452,53.292768,106.175465,31.564271,46.965359,82.631312,37.966578,1.000000
22.75549,31.349652,28.473815,18.016003,1.816347,2.877145,39.936909,4.350186,3.102192,55.146686,97.515516,30.494403,50.833663,70.332684,34.407803,1.000000
19.795068,30.684569,26.415978,18.752453,2.194542,3.025894,41.884196,4.146911,3.364758,55.882644,94.485889,32.920935,50.61134,70.950626,42.550391,1.000000
15.545352,26.086095,21.309031,20.426587,4.433713,3.310622,42.835415,4.828831,1.068734,60.237198,88.325521,29.556968,56.996798,64.686742,31.126913,1.000000
14.101508,25.826527,20.048712,20.033158,3.804831,3.011897,44.078534,5.946509,1.462245,61.009169,92.537649,28.84288,58.106721,65.098774,33.40011,1.000000
11.952641,17.102747,12.969498,22.690075,3.452613,4.729695,46.861855,9.862696,2.986312,66.839187,87.426112,27.14543,61.690311,61.815871,26.280001,1.000000
13.178256,19.164403,15.338839,23.229571,3.9266,4.880987,44.410059,8.34441,2.896828,69.502445,81.258846,25.67994,65.29753,58.278194,26.933526,1.000000
19.991691,10.713522,12.93103,21.330286,3.869012,3.965671,42.806155,6.805427,0.429006,68.709119,81.294494,24.896683,68.82291,55.504731,26.910343,1.000000
22.312365,13.119755,21.373289,21.125663,3.839134,4.832134,42.895971,6.517061,0.851772,73.998086,79.704441,23.547893,73.011788,52.698382,24.314259,1.000000
25.426803,10.149907,23.145086,21.08746,4.8918,3.408978,44.26987,8.759504,4.475872,75.179561,81.39633,25.794845,76.421571,51.502943,27.054891,1.000000
22.682694,9.702103,14.177731,19.939144,2.782261,5.583359,42.457244,8.734832,4.963977,76.59144,77.015774,25.067429,79.561105,49.24791,26.269524,1.000000
25.19162,9.073677,14.248839,19.793691,2.961043,5.421908,41.736693,9.220005,3.782167,83.162434,73.795066,22.059601,85.826857,41.749628,19.117465,1.000000
26.442704,10.095123,9.973441,20.442392,1.318527,6.383808,39.609003,7.743374,6.955407,85.295996,71.275612,22.306077,86.376064,48.717482,22.585441,1.000000
23.504184,10.525708,21.101196,20.075892,1.170022,5.720895,39.455513,8.76802,7.770337,87.770775,68.112817,21.584494,89.90203,45.915768,19.789709,1.000000
20.20708,12.437032,24.217769,21.838346,3.719706,8.768675,32.92036,10.525994,9.609509,84.920604,70.210608,20.990837,87.788765,49.159675,18.58073,1.000000
19.030097,13.40107,23.774969,21.376312,3.354322,9.246035,33.870873,12.829164,9.957142,90.900626,67.18203,22.468276,96.161508,46.815996,16.758569,1.000000
18.051994,12.197968,32.213538,23.248642,3.513543,7.643387,33.974832,10.350796,8.043612,90.495908,71.856192,21.294352,98.579166,48.952249,17.322545,1.000000
20.398166,17.334235,49.138862,17.742213,1.082595,5.35599,34.202167,8.442738,9.370856,95.919351,67.424823,22.519256,105.794507,44.985303,19.321838,1.000000
17.425267,20.948116,78.817043,15.391738,3.104616,5.064039,29.614741,5.815459,8.331723,92.180148,74.808987,22.804399,106.012151,49.355848,19.853597,1.000000
21.6939,18.475566,54.315543,15.64452,2.266366,6.579923,24.995952,3.204776,8.455741,90.1022,77.235779,24.15302,109.843235,51.186735,26.484774,1.000000
22.210514,23.875305,73.214192,11.947503,1.168821,4.324639,22.860712,7.466044,8.376663,93.251925,73.27139,21.218042,115.21358,43.189843,22.449279,1.000000
22.050811,25.452192,71.542681,12.050484,1.488811,3.950329,20.120644,5.090417,8.85184,89.503957,78.238251,20.229523,114.082713,47.679028,21.91916,1.000000
22.386559,27.782255,61.497245,11.788968,2.562842,5.662317,21.489931,8.138666,9.778159,93.831334,74.013127,20.557858,115.565435,49.560741,25.362757,1.000000
24.453407,28.147079,63.972055,11.763704,1.760521,4.737786,18.106916,6.610049,10.18025,94.082205,75.289482,20.648102,117.645299,49.513412,24.313642,1.000000
27.999619,31.201984,51.139429,10.754825,1.317514,5.00774,15.308325,5.670588,9.990557,90.321988,78.076921,19.01892,116.092038,50.686247,22.436383,1.000000
30.376974,33.275141,54.700003,9.563342,2.19886,4.057767,12.360866,4.315926,9.438992,79.533987,88.56383,15.953986,109.595993,59.409338,18.921697,1.000000
28.368808,33.576429,38.973694,10.855418,0.704076,5.381357,13.819369,6.211943,9.950299,74.767759,92.992474,14.910857,103.020898,67.803282,16.611985,1.000000
31.228016,37.245315,46.640401,10.243529,1.115722,3.652396,12.545957,4.758798,9.256968,68.707165,98.869132,14.962324,93.965158,76.276752,16.536562,1.000000
33.116934,39.527366,45.621806,9.712449,1.297494,4.10054,11.132986,3.482219,8.640043,62.303472,103.872276,14.578347,83.661145,87.915507,16.68013,1.000000
31.985016,39.090164,42.987684,10.484105,0.743773,4.58004,11.964894,3.963258,9.432017,54.136033,113.065301,14.771648,78.674074,93.227838,16.686768,1.000000
35.414081,41.298812,37.34918,9.955178,0.756672,5.472508,11.690545,3.994563,10.303692,46.852146,119.543616,14.425271,70.251381,103.224788,15.456843,1.000000
37.948504,39.921755,39.796653,9.536487,1.122567,4.237207,10.883102,3.827261,9.774553,44.762817,122.23806,15.362141,64.429359,108.870209,15.19024,1.000000
34.028653,44.825347,37.986501,9.602807,0.540754,4.038005,11.601884,2.666544,9.495248,47.792916,117.483792,14.767731,68.253945,105.312844,15.079782,1.000000
36.064904,42.125997,32.916526,10.252261,0.8263,4.981522,11.770117,3.25964,10.053885,42.381047,124.267308,15.207247,64.357293,110.866818,15.463626,1.000000
37.295532,44.241868,31.601943,10.148561,0.83764,4.609474,13.282658,2.615991,10.221222,39.906755,126.455147,15.507329,56.593003,115.722278,14.468959,1.000000
35.147041,43.057518,31.71248,10.127329,1.698534,4.238183,12.045444,2.10866,9.333592,33.451361,131.584316,14.326472,46.703113,127.547095,12.389971,1.000000
37.831798,42.19994,36.250294,9.28097,0.663736,3.331073,12.470098,4.254556,8.523297,31.908954,134.223287,13.594503,46.561987,126.282143,11.867835,1.000000
36.03679,45.452717,35.980853,9.098396,1.407819,3.976246,13.457146,2.66936,9.141289,37.408257,129.291974,14.785026,46.859825,126.648505,12.277884,1.000000
39.029179,44.69341,30.326024,9.61118,1.318219,3.514305,13.109745,3.013304,9.251535,35.071061,133.445017,14.259866,43.500237,131.329711,11.297048,1.000000
39.328821,43.155478,26.164863,8.764586,1.596405,3.733862,12.851401,5.071591,8.183362,37.532797,131.178276,14.11152,44.113817,131.517314,10.3297,1.000000
38.314674,45.417795,25.347681,8.819364,1.426341,4.174865,14.077074,4.143825,8.881475,39.07371,129.471353,14.084752,47.897223,125.721885,11.224427,1.000000
40.070708,46.188078,29.708246,8.735565,2.115465,4.024519,15.591875,5.366711,8.905193,47.325684,122.172568,13.489557,66.958887,104.195899,11.319117,1.000000
37.909403,45.786691,30.913049,8.524655,2.081758,3.51661,15.398323,4.171329,8.595426,47.940115,120.695875,13.40411,65.217293,104.49098,10.832632,1.000000
35.379954,45.434098,31.707703,9.715993,1.726439,3.874971,15.405462,3.435863,8.770149,45.468566,121.972994,14.123711,55.531695,115.392616,11.577591,1.000000
39.512795,42.583881,32.507181,8.946759,1.95763,3.517111,14.653011,4.986798,8.771251,41.049535,128.243686,14.401019,45.559172,127.517624,11.107418,1.000000
38.036283,44.951643,29.782319,8.069885,1.393781,2.700853,15.108773,4.721472,7.773608,40.656699,128.116396,12.344354,63.835689,105.823072,9.734552,1.000000
37.228715,46.198841,30.040375,8.759622,1.891499,3.875853,14.7902,4.774468,8.763469,41.945448,126.875914,14.170904,52.522933,120.807697,11.537127,1.000000
37.388697,44.731078,23.891615,9.323791,1.781735,4.275897,15.83791,4.567624,8.903723,39.60998,128.98878,13.914988,48.773082,123.92364,11.224786,1.000000
37.235044,47.917569,28.994009,9.053005,1.831395,4.205197,14.225047,4.563732,8.571101,44.715693,121.731576,14.019651,58.606146,110.996033,11.48244,1.000000
35.973607,44.590804,29.607177,8.787835,2.854061,4.383373,14.898605,7.046298,9.065776,47.319816,120.743519,13.830721,66.528416,102.568532,10.93992,1.000000
39.157666,46.48661,24.751571,8.53996,2.254833,4.444009,16.252878,6.377718,8.890686,49.613128,119.052918,13.687229,58.342348,111.994837,10.558695,1.000000
33.615084,47.831722,31.022122,9.663421,1.48621,4.05652,15.326563,4.812339,8.585272,47.544164,120.471729,13.337816,58.149917,112.900414,10.442113,1.000000
37.157105,46.738672,30.121474,8.794138,1.992977,4.167577,14.448787,5.915185,8.645678,43.600576,123.872889,13.826858,51.797218,118.613676,10.670352,1.000000
35.776762,45.34661,29.751728,9.249916,1.709959,3.747274,14.791859,4.639098,8.456251,41.524817,125.884945,13.405877,55.650297,115.746582,11.366984,1.000000
37.638764,44.905631,32.376691,8.968161,1.594807,3.69897,14.306292,6.251545,8.837277,45.040771,122.741185,13.550847,58.257017,113.399389,10.950656,1.000000
34.716051,46.186772,30.667254,9.057399,2.202288,4.657737,13.952881,5.850196,9.371976,53.302904,114.466397,13.562644,77.259437,94.7071,12.329365,1.000000
34.075173,47.192552,34.88184,8.694757,1.50439,4.016626,14.106694,6.159194,8.259664,55.979202,110.158549,13.125778,71.598492,99.486799,11.430004,1.000000
33.94504,47.463087,42.460649,8.685854,1.402251,4.432398,13.210239,6.862136,8.775786,53.473529,112.010661,13.061459,77.72406,91.671395,12.287888,1.000000
33.990119,45.212458,35.185835,8.983382,1.274862,4.649277,13.305821,6.991008,9.276985,60.599204,104.951835,13.671258,83.110329,87.23891,12.695293,1.000000
34.046414,43.433301,38.072948,8.188968,1.406089,3.639195,12.805953,7.13191,8.739529,66.830161,99.20194,13.344851,95.34199,74.944304,12.859333,1.000000
31.881894,45.575996,41.092946,8.659716,1.560661,3.786697,11.991096,8.072135,8.818532,77.443959,88.148313,13.052894,107.788434,62.88443,13.14398,1.000000
28.086234,44.788214,39.247258,7.943627,1.834175,4.012569,10.60661,7.472397,8.215739,97.433461,66.013945,13.004175,118.370425,50.076167,12.956043,1.000000
26.727015,42.217171,44.059883,7.55496,2.351899,4.095138,11.067595,7.462043,9.149198,100.524119,62.024738,13.054584,128.135085,37.936166,14.387524,1.000000
21.57655,41.420751,59.989828,8.96504,1.848703,4.101677,14.393015,8.770507,10.406469,113.146709,50.083309,17.825124,131.549283,32.500411,20.683837,1.000000
17.891027,36.167883,66.907636,9.758838,2.359842,3.922968,14.270668,9.220051,9.087726,107.45833,56.90388,17.603823,128.246611,35.196491,18.012089,1.000000
19.119404,36.588209,65.202157,9.308208,2.986237,4.163088,15.340439,10.436372,9.948767,104.780088,59.900044,19.026594,126.498887,35.995947,19.525602,1.000000
16.879946,25.903261,64.710324,10.09018,3.121029,4.788961,19.151303,9.107549,10.1352,99.123124,66.992166,21.560886,120.188346,37.084773,19.768397,1.000000
15.947523,22.086294,77.926933,10.853079,2.350403,4.50635,24.45589,11.915195,11.351514,101.794212,65.371011,23.789941,119.088963,33.281442,17.177783,1.000000
14.944719,20.902249,85.029963,12.143307,1.771818,4.375082,25.275313,13.432106,9.373884,97.565829,68.874371,21.118824,112.803638,34.171356,16.395442,1.000000
15.031274,23.12336,90.337801,11.975782,1.400829,4.347371,27.570343,16.32998,9.013678,94.133994,71.686916,22.490754,107.106708,36.680157,18.639964,1.000000
15.399226,17.261514,60.941221,13.421097,0.971211,5.793405,29.731526,13.132384,10.041587,88.598534,71.209354,22.094547,101.190126,40.627903,19.224152,1.000000
17.375136,13.412496,60.394133,13.349197,0.913911,4.811722,35.555576,16.116118,8.98695,89.142535,73.997314,24.143701,96.766203,44.269857,20.822438,1.000000
15.780892,14.176518,31.562467,15.495139,2.754174,6.095051,27.729266,8.579196,9.073181,88.88121,69.663225,23.736391,95.202203,43.986052,18.708346,1.000000
16.322056,13.790066,17.474432,15.467899,1.275389,6.063664,36.463328,16.360652,10.45754,84.511694,69.593027,23.708599,88.383073,43.533225,20.611619,1.000000
17.223895,16.102695,17.723946,15.096142,1.09784,6.233544,38.805995,13.658052,10.886886,84.610573,71.50268,25.602059,85.753217,45.607514,25.743276,1.000000
15.033901,23.592519,37.500654,18.168015,0.959224,6.267334,41.573817,11.750937,10.83956,81.012011,73.556552,29.953801,78.658776,41.930482,25.055933,1.000000
15.682913,21.867248,39.64663,17.695378,1.784891,6.192435,40.594403,11.724779,9.412092,80.711884,73.074549,31.198237,77.380568,39.56409,25.570588,1.000000
14.088109,23.812191,42.824926,17.751657,0.648859,4.894381,39.878009,8.471692,7.783415,76.991287,76.826486,33.182835,72.774965,38.620543,26.848069,1.000000
13.746642,24.087416,33.648552,16.999237,1.396197,4.20651,41.816875,7.265997,7.290385,71.38077,77.960799,38.356047,67.547581,37.200825,29.304143,1.000000
15.733898,29.06095,35.164628,16.147677,2.834677,5.767085,43.814872,4.935984,8.969911,69.259723,75.613162,42.486717,65.813398,34.147232,35.317856,1.000000
13.803898,25.758855,39.655882,13.796298,2.696894,3.408402,43.510863,4.752925,7.924391,66.482638,74.663746,43.65941,61.721122,33.432881,38.865264,1.000000
12.991921,26.476226,33.778872,14.272148,2.358701,3.186224,41.780926,4.50078,6.337932,60.237848,78.822389,39.498448,54.381146,43.347024,43.410211,1.000000
13.861979,21.30023,20.113511,13.813114,0.32685,3.49849,42.06556,6.263816,6.33896,58.323282,76.335208,44.090744,51.452822,48.4672,53.760677,1.000000
17.163237,30.830824,22.87399,14.522338,0.720147,4.214989,42.431722,6.063212,7.932447,55.504158,79.396086,43.268904,48.508476,43.636676,54.176671,1.000000
20.131888,32.391031,19.078362,13.69861,0.40545,4.058317,39.900537,5.328325,7.385207,51.052562,92.057721,47.423498,41.363961,73.026855,73.854184,1.000000
21.732729,31.712798,28.626856,14.271186,0.988314,4.730829,39.723201,4.999994,8.317507,49.45747,96.277515,47.332263,38.487212,72.841461,77.31872,1.000000
22.952771,32.658297,27.717347,12.971068,1.248922,4.363991,38.375451,5.127708,8.188685,48.38078,96.717531,47.906192,37.127311,94.894379,63.987224,1.000000
24.08801,32.627051,24.843785,13.490946,1.882639,4.080267,38.368965,5.412531,7.030583,50.08838,88.412787,47.241874,35.630492,83.019821,65.622281,1.000000
25.470888,33.465922,22.265646,13.07883,1.424721,3.520119,36.139257,5.112894,4.982851,44.506924,123.962804,36.163907,33.431289,114.971376,46.882565,1.000000
25.905447,34.389221,22.985185,13.062373,2.038172,3.43982,33.489879,6.549391,3.693017,40.888962,134.720298,29.660757,30.097617,132.399911,32.349564,1.000000
28.471554,37.119832,27.106052,12.280072,1.541913,2.691538,32.957003,5.635574,2.717699,34.568258,147.981486,18.540905,26.354211,145.883055,18.732777,1.000000
28.045574,33.304224,25.092799,12.198889,0.948798,2.9038,30.659668,5.272605,1.580862,28.296713,149.676552,13.548484,21.159336,147.17033,17.89352,1.000000
27.788888,33.117505,28.252325,11.815631,0.624757,2.943039,28.638708,4.665417,1.534848,23.434242,157.38871,8.542489,17.191067,152.482286,10.954754,1.000000
27.067821,36.083156,29.438606,10.776846,0.996021,3.765786,24.985619,4.223248,1.833897,18.983137,161.987225,3.578669,15.799706,156.981732,7.083676,1.000000
28.529632,39.964388,27.775127,10.891934,0.50296,3.549675,25.84796,4.102011,2.642218,18.904591,164.04059,5.683816,21.694991,152.164546,10.129342,1.000000
28.355281,37.097239,24.854193,10.827261,0.887169,3.60633,25.786959,4.328803,2.859901,17.243785,169.167763,8.15391,22.903952,151.200337,13.720131,1.000000
29.781853,41.709816,26.707179,10.06903,0.695468,3.451639,24.993297,4.003552,2.738998,17.158669,165.167277,9.758138,22.39712,145.539644,14.78231,1.000000
29.355273,42.369735,25.939772,10.09898,0.638174,3.619786,25.688291,3.930063,2.713787,17.57519,165.932748,9.630263,22.447314,147.372517,13.664363,1.000000
28.865011,35.128404,21.582093,11.06759,0.506717,3.163691,26.263899,3.874065,3.676813,16.363514,163.368368,15.171246,22.421232,144.220442,18.814572,1.000000
28.47096,38.336154,24.930784,10.676762,1.087824,3.354562,25.636653,4.217511,3.272552,17.307637,163.658893,11.730127,21.82704,144.6051,15.069277,1.000000
28.855378,39.120803,22.505908,9.591662,1.066341,3.702272,24.834317,3.910688,4.02525,16.438242,155.404478,19.807911,25.997708,138.162598,19.236926,1.000000
